id,order_id,datetime,pair,side,fee,amount,price,rate
1106472359,13434303919,2021-04-04 02:55:26,BTC/JPY,buy,0,0.0001,646.651,6466510.0
1106472511,13434310766,2021-04-04 02:55:48,BTC/JPY,sell,0,0.0001,646.687,6466868.0
1106472553,13434316684,2021-04-04 02:56:07,BTC/JPY,buy,0,0.0001,646.572,6465715.0
1106472723,13434333417,2021-04-04 02:57:11,BTC/JPY,sell,0,0.0001,646.743,6467433.0
1106473351,13434369521,2021-04-04 02:59:26,BTC/JPY,buy,0,0.0001,645.97,6459701.0
1106473571,13434379391,2021-04-04 03:00:03,BTC/JPY,sell,0,0.0001,645.833,6458328.0
1106475671,13434400194,2021-04-04 03:01:14,BTC/JPY,buy,0,0.0001,644.572,6445719.0
1106475885,13434403377,2021-04-04 03:01:24,BTC/JPY,sell,0,0.0001,644.526,6445263.0
1106475921,13434404381,2021-04-04 03:01:28,BTC/JPY,buy,0,0.0001,644.572,6445718.0
1106476005,13434408328,2021-04-04 03:01:40,BTC/JPY,sell,0,0.0001,644.942,6449422.0
1106477065,13434430277,2021-04-04 03:02:48,BTC/JPY,buy,0,0.0001,643.804,6438039.0
1106477129,13434432466,2021-04-04 03:02:55,BTC/JPY,sell,0,0.0001,644.185,6441853.0
1106477495,13434443521,2021-04-04 03:03:29,BTC/JPY,buy,0,0.0001,643.457,6434575.0
1106477637,13434446788,2021-04-04 03:03:39,BTC/JPY,sell,0,0.0001,643.458,6434579.0
1106479667,13434475281,2021-04-04 03:05:11,BTC/JPY,buy,0,0.0001,641.652,6416524.0
1106479931,13434483212,2021-04-04 03:05:39,BTC/JPY,sell,0,0.0001,642.43,6424297.0
1106480005,13434485385,2021-04-04 03:05:46,BTC/JPY,buy,0,0.0001,642.01,6420098.0
1106480023,13434486489,2021-04-04 03:05:49,BTC/JPY,sell,0,0.0001,641.897,6418967.0
1106480501,13434494047,2021-04-04 03:06:14,BTC/JPY,buy,0,0.0001,642.492,6424922.0
1106480897,13434498793,2021-04-04 03:06:27,BTC/JPY,sell,0,0.0001,644.803,6448029.0
1106481061,13434500979,2021-04-04 03:06:34,BTC/JPY,buy,0,0.0001,644.803,6448030.0
1106481097,13434502115,2021-04-04 03:06:37,BTC/JPY,sell,0,0.0001,644.523,6445225.0
1106481151,13434504359,2021-04-04 03:06:44,BTC/JPY,buy,0,0.0001,644.001,6440011.0
1106481171,13434505647,2021-04-04 03:06:48,BTC/JPY,sell,0,0.0001,643.588,6435878.0
1106481293,13434508968,2021-04-04 03:06:57,BTC/JPY,buy,0,0.0001,644.001,6440013.0
1106481421,13434510871,2021-04-04 03:07:04,BTC/JPY,sell,0,0.0001,644.467,6444674.0
1106482003,13434523585,2021-04-04 03:07:47,BTC/JPY,buy,0,0.0001,645.0,6450000.0
1106482111,13434525697,2021-04-04 03:07:54,BTC/JPY,sell,0,0.0001,644.95,6449503.0
1106482159,13434527406,2021-04-04 03:08:01,BTC/JPY,buy,0,0.0001,644.932,6449323.0
1106482195,13434528434,2021-04-04 03:08:04,BTC/JPY,sell,0,0.0001,644.932,6449322.0
1106482255,13434529439,2021-04-04 03:08:08,BTC/JPY,buy,0,0.0001,644.932,6449323.0
1106482543,13434535043,2021-04-04 03:08:27,BTC/JPY,sell,0,0.0001,645.05,6450499.0
1106482627,13434537017,2021-04-04 03:08:35,BTC/JPY,buy,0,0.0001,645.393,6453933.0
1106482733,13434539788,2021-04-04 03:08:44,BTC/JPY,sell,0,0.0001,645.5,6455003.0
1106482791,13434541820,2021-04-04 03:08:51,BTC/JPY,buy,0,0.0001,645.601,6456010.0
1106483015,13434545461,2021-04-04 03:09:04,BTC/JPY,sell,0,0.0001,646.009,6460089.0
1106483423,13434559110,2021-04-04 03:09:56,BTC/JPY,buy,0,0.0001,646.529,6465288.0
1106483531,13434561678,2021-04-04 03:10:09,BTC/JPY,sell,0,0.0001,646.529,6465286.0
1106483721,13434569112,2021-04-04 03:10:40,BTC/JPY,buy,0,0.0001,646.529,6465287.0
1106483869,13434571952,2021-04-04 03:10:53,BTC/JPY,sell,0,0.0001,646.529,6465288.0
1106484041,13434579236,2021-04-04 03:11:21,BTC/JPY,buy,0,0.0001,646.452,6464516.0
1106484185,13434584533,2021-04-04 03:11:43,BTC/JPY,sell,0,0.0001,646.579,6465788.0
1106485367,13434625055,2021-04-04 03:14:22,BTC/JPY,buy,0,0.0001,646.001,6460009.0
1106485391,13434627878,2021-04-04 03:14:32,BTC/JPY,sell,0,0.0001,646.001,6460008.0
1106485561,13434634425,2021-04-04 03:14:57,BTC/JPY,buy,0,0.0001,645.48,6454798.0
1106485597,13434635244,2021-04-04 03:15:00,BTC/JPY,sell,0,0.0001,645.468,6454677.0
1106485611,13434638352,2021-04-04 03:15:10,BTC/JPY,buy,0,0.0001,645.478,6454779.0
1106486241,13434682794,2021-04-04 03:18:04,BTC/JPY,sell,0,0.0001,646.2,6461999.0
1106486247,13434683613,2021-04-04 03:18:08,BTC/JPY,buy,0,0.0001,646.446,6464458.0
1106486865,13434715840,2021-04-04 03:20:32,BTC/JPY,sell,0,0.0001,647.089,6470894.0
1106487109,13434729761,2021-04-04 03:21:37,BTC/JPY,buy,0,0.0001,646.794,6467943.0
1106487227,13434735968,2021-04-04 03:22:08,BTC/JPY,sell,0,0.0001,647.061,6470606.0
1106487441,13434753478,2021-04-04 03:23:28,BTC/JPY,buy,0,0.0001,647.295,6472949.0
1106487547,13434767090,2021-04-04 03:24:39,BTC/JPY,sell,0,0.0001,647.492,6474920.0
1106487581,13434771322,2021-04-04 03:25:01,BTC/JPY,buy,0,0.0001,647.5,6475000.0
1106487633,13434775692,2021-04-04 03:25:23,BTC/JPY,sell,0,0.0001,647.295,6472948.0
1106487817,13434787572,2021-04-04 03:26:18,BTC/JPY,buy,0,0.0001,647.0,6469996.0
1106487823,13434788313,2021-04-04 03:26:22,BTC/JPY,sell,0,0.0001,647.122,6471222.0
1106487955,13434802649,2021-04-04 03:27:27,BTC/JPY,buy,0,0.0001,647.18,6471801.0
1106488001,13434804226,2021-04-04 03:27:33,BTC/JPY,sell,0,0.0001,647.499,6474991.0
1106488721,13434855455,2021-04-04 03:31:29,BTC/JPY,buy,0,0.0001,647.999,6479985.0
1106488737,13434857468,2021-04-04 03:31:35,BTC/JPY,sell,0,0.0001,647.998,6479984.0
1106488761,13434859172,2021-04-04 03:31:42,BTC/JPY,buy,0,0.0001,647.999,6479985.0
1106489009,13434869949,2021-04-04 03:32:31,BTC/JPY,sell,0,0.0001,648.0,6479999.0
1106489041,13434870970,2021-04-04 03:32:35,BTC/JPY,buy,0,0.0001,648.2,6481998.0
1106489103,13434877707,2021-04-04 03:33:04,BTC/JPY,sell,0,0.0001,648.165,6481649.0
1106489131,13434878575,2021-04-04 03:33:08,BTC/JPY,buy,0,0.0001,648.009,6480092.0
1106489195,13434882136,2021-04-04 03:33:23,BTC/JPY,sell,0,0.0001,648.011,6480112.0
1106489957,13434926281,2021-04-04 03:36:27,BTC/JPY,buy,0,0.0001,647.431,6474306.0
1106490173,13434950416,2021-04-04 03:38:26,BTC/JPY,sell,0,0.0001,646.975,6469748.0
1106490209,13434954444,2021-04-04 03:38:42,BTC/JPY,buy,0,0.0001,647.023,6470234.0
1106490455,13434984077,2021-04-04 03:41:06,BTC/JPY,sell,0,0.0001,647.842,6478417.0
1106491155,13435050963,2021-04-04 03:46:33,BTC/JPY,buy,0,0.0001,647.253,6472527.0
1106491193,13435056693,2021-04-04 03:47:04,BTC/JPY,sell,0,0.0001,647.253,6472526.0
1106491319,13435076788,2021-04-04 03:48:52,BTC/JPY,buy,0,0.0001,647.253,6472526.0
1106491473,13435102665,2021-04-04 03:51:03,BTC/JPY,sell,0,0.0001,647.253,6472525.0
1106491483,13435103549,2021-04-04 03:51:07,BTC/JPY,buy,0,0.0001,647.253,6472526.0
1106491967,13435163857,2021-04-04 03:56:21,BTC/JPY,sell,0,0.0001,648.001,6480006.0
1106492093,13435184007,2021-04-04 03:57:59,BTC/JPY,buy,0,0.0001,647.934,6479338.0
1106492097,13435184798,2021-04-04 03:58:03,BTC/JPY,sell,0,0.0001,647.934,6479338.0
1106492179,13435190179,2021-04-04 03:58:28,BTC/JPY,buy,0,0.0001,647.934,6479339.0
1106492603,13435210211,2021-04-04 04:00:09,BTC/JPY,sell,0,0.0001,648.582,6485823.0
1106493325,13435265330,2021-04-04 04:04:11,BTC/JPY,buy,0,0.0001,648.801,6488006.0
1106493393,13435274353,2021-04-04 04:05:00,BTC/JPY,sell,0,0.0001,648.818,6488184.0
1106493397,13435276417,2021-04-04 04:05:10,BTC/JPY,buy,0,0.0001,648.88,6488804.0
1106493543,13435288064,2021-04-04 04:06:05,BTC/JPY,sell,0,0.0001,649.131,6491307.0
1106493657,13435299793,2021-04-04 04:06:58,BTC/JPY,buy,0,0.0001,649.355,6493547.0
1106493669,13435301399,2021-04-04 04:07:05,BTC/JPY,sell,0,0.0001,649.501,6495007.0
1106493761,13435307113,2021-04-04 04:07:36,BTC/JPY,buy,0,0.0001,649.56,6495599.0
1106493877,13435312454,2021-04-04 04:08:04,BTC/JPY,sell,0,0.0001,649.704,6497044.0
1106493907,13435313899,2021-04-04 04:08:11,BTC/JPY,buy,0,0.0001,649.944,6499435.0
1106494051,13435321903,2021-04-04 04:08:45,BTC/JPY,sell,0,0.0001,650.5,6505003.0
1106494761,13435371168,2021-04-04 04:12:28,BTC/JPY,buy,0,0.0001,650.221,6502211.0
1106495019,13435395065,2021-04-04 04:14:24,BTC/JPY,sell,0,0.0001,650.221,6502210.0
1106495083,13435402485,2021-04-04 04:15:02,BTC/JPY,buy,0,0.0001,650.033,6500334.0
1106495097,13435403529,2021-04-04 04:15:05,BTC/JPY,sell,0,0.0001,649.938,6499381.0
1106495147,13435409364,2021-04-04 04:15:31,BTC/JPY,buy,0,0.0001,649.841,6498415.0
1106495313,13435415818,2021-04-04 04:15:56,BTC/JPY,sell,0,0.0001,649.612,6496124.0
1106495411,13435420766,2021-04-04 04:16:14,BTC/JPY,buy,0,0.0001,649.612,6496121.0
1106495519,13435434456,2021-04-04 04:17:19,BTC/JPY,sell,0,0.0001,649.612,6496116.0
1106495617,13435444424,2021-04-04 04:18:08,BTC/JPY,buy,0,0.0001,649.742,6497418.0
1106495655,13435452193,2021-04-04 04:18:57,BTC/JPY,sell,0,0.0001,649.742,6497417.0
1106496183,13435505186,2021-04-04 04:23:17,BTC/JPY,buy,0,0.0001,649.355,6493548.0
1106496269,13435528029,2021-04-04 04:25:08,BTC/JPY,sell,0,0.0001,649.355,6493546.0
1106497665,13435621787,2021-04-04 04:33:10,BTC/JPY,buy,0,0.0001,647.576,6475756.0
1106497709,13435631266,2021-04-04 04:33:50,BTC/JPY,sell,0,0.0001,647.482,6474818.0
1106497807,13435639979,2021-04-04 04:34:31,BTC/JPY,buy,0,0.0001,647.408,6474084.0
1106497847,13435644217,2021-04-04 04:34:49,BTC/JPY,sell,0,0.0001,647.282,6472821.0
1106497999,13435651247,2021-04-04 04:35:17,BTC/JPY,buy,0,0.0001,646.369,6463694.0
1106498061,13435654911,2021-04-04 04:35:30,BTC/JPY,sell,0,0.0001,646.0,6460000.0
1106498103,13435656100,2021-04-04 04:35:33,BTC/JPY,buy,0,0.0001,646.064,6460636.0
1106498287,13435678992,2021-04-04 04:37:21,BTC/JPY,sell,0,0.0001,646.557,6465569.0
1106498295,13435679823,2021-04-04 04:37:24,BTC/JPY,buy,0,0.0001,646.734,6467339.0
1106498343,13435687048,2021-04-04 04:37:59,BTC/JPY,sell,0,0.0001,646.695,6466953.0
1106498467,13435703307,2021-04-04 04:39:12,BTC/JPY,buy,0,0.0001,646.264,6462636.0
1106498469,13435704108,2021-04-04 04:39:16,BTC/JPY,sell,0,0.0001,646.264,6462635.0
1106498581,13435716033,2021-04-04 04:40:14,BTC/JPY,buy,0,0.0001,646.264,6462636.0
1106498589,13435717788,2021-04-04 04:40:24,BTC/JPY,sell,0,0.0001,646.482,6464819.0
1106498749,13435741469,2021-04-04 04:42:26,BTC/JPY,buy,0,0.0001,646.776,6467760.0
1106498753,13435742315,2021-04-04 04:42:30,BTC/JPY,sell,0,0.0001,646.776,6467759.0
1106499007,13435787122,2021-04-04 04:46:25,BTC/JPY,buy,0,0.0001,646.938,6469377.0
1106499059,13435797261,2021-04-04 04:47:18,BTC/JPY,sell,0,0.0001,646.938,6469376.0
1106499147,13435809823,2021-04-04 04:48:22,BTC/JPY,buy,0,0.0001,646.938,6469377.0
1106499175,13435810550,2021-04-04 04:48:26,BTC/JPY,sell,0,0.0001,647.226,6472264.0
1106499179,13435812561,2021-04-04 04:48:35,BTC/JPY,buy,0,0.0001,647.226,6472265.0
1106499243,13435820207,2021-04-04 04:49:09,BTC/JPY,sell,0,0.0001,647.867,6478669.0
1106499517,13435866667,2021-04-04 04:52:59,BTC/JPY,buy,0,0.0001,647.833,6478333.0
1106499527,13435867460,2021-04-04 04:53:02,BTC/JPY,sell,0,0.0001,647.921,6479210.0
1106499659,13435898841,2021-04-04 04:55:41,BTC/JPY,buy,0,0.0001,647.516,6475157.0
1106499663,13435900144,2021-04-04 04:55:48,BTC/JPY,sell,0,0.0001,647.73,6477304.0
1106499683,13435905817,2021-04-04 04:56:13,BTC/JPY,buy,0,0.0001,648.0,6480000.0
1106499707,13435911350,2021-04-04 04:56:44,BTC/JPY,sell,0,0.0001,648.0,6479999.0
1106499737,13435914095,2021-04-04 04:56:59,BTC/JPY,buy,0,0.0001,648.0,6480000.0
1106499813,13435918929,2021-04-04 04:57:18,BTC/JPY,sell,0,0.0001,648.537,6485368.0
1106500027,13435942566,2021-04-04 04:59:02,BTC/JPY,buy,0,0.0001,649.0,6490003.0
1106500159,13435948486,2021-04-04 04:59:27,BTC/JPY,sell,0,0.0001,649.661,6496609.0
1106500211,13435954435,2021-04-04 04:59:52,BTC/JPY,buy,0,0.0001,649.732,6497324.0
1106500253,13435957798,2021-04-04 05:00:05,BTC/JPY,sell,0,0.0001,649.73,6497302.0
1106501707,13436080726,2021-04-04 05:09:30,BTC/JPY,buy,0,0.0001,647.888,6478880.0
1106501771,13436090052,2021-04-04 05:10:10,BTC/JPY,sell,0,0.0001,647.8,6478000.0
1106502029,13436110717,2021-04-04 05:11:51,BTC/JPY,buy,0,0.0001,647.516,6475157.0
1106502249,13436137660,2021-04-04 05:14:08,BTC/JPY,sell,0,0.0001,647.85,6478495.0
1106503309,13436249222,2021-04-04 05:23:21,BTC/JPY,buy,0,0.0001,646.609,6466087.0
1106503459,13436262253,2021-04-04 05:24:28,BTC/JPY,sell,0,0.0001,646.605,6466050.0
1106503721,13436292836,2021-04-04 05:27:23,BTC/JPY,buy,0,0.0001,646.547,6465470.0
1106504177,13436323816,2021-04-04 05:29:34,BTC/JPY,sell,0,0.0001,647.925,6479251.0
1106504231,13436337875,2021-04-04 05:30:39,BTC/JPY,buy,0,0.0001,647.592,6475920.0
1106504235,13436338554,2021-04-04 05:30:43,BTC/JPY,sell,0,0.0001,647.515,6475155.0
1106504381,13436363148,2021-04-04 05:32:37,BTC/JPY,buy,0,0.0001,648.148,6481479.0
1106504385,13436363989,2021-04-04 05:32:41,BTC/JPY,sell,0,0.0001,648.25,6482504.0
1106504517,13436386153,2021-04-04 05:34:31,BTC/JPY,buy,0,0.0001,648.494,6484937.0
1106504595,13436389903,2021-04-04 05:34:47,BTC/JPY,sell,0,0.0001,648.461,6484607.0
1106506179,13436510056,2021-04-04 05:45:22,BTC/JPY,buy,0,0.0001,646.5,6465001.0
1106506239,13436517104,2021-04-04 05:45:59,BTC/JPY,sell,0,0.0001,646.5,6465000.0
1106506357,13436526197,2021-04-04 05:46:46,BTC/JPY,buy,0,0.0001,646.464,6464636.0
1106506405,13436530148,2021-04-04 05:47:05,BTC/JPY,sell,0,0.0001,646.401,6464010.0
1106506685,13436536603,2021-04-04 05:47:27,BTC/JPY,buy,0,0.0001,645.387,6453870.0
1106506785,13436538787,2021-04-04 05:47:33,BTC/JPY,sell,0,0.0001,645.387,6453870.0
1106506861,13436541920,2021-04-04 05:47:46,BTC/JPY,buy,0,0.0001,645.187,6451871.0
1106506941,13436546587,2021-04-04 05:48:05,BTC/JPY,sell,0,0.0001,645.187,6451871.0
1106507529,13436560238,2021-04-04 05:48:57,BTC/JPY,buy,0,0.0001,644.868,6448684.0
1106507961,13436583372,2021-04-04 05:50:17,BTC/JPY,sell,0,0.0001,644.364,6443644.0
1106508285,13436598849,2021-04-04 05:51:18,BTC/JPY,buy,0,0.0001,644.365,6443646.0
1106508339,13436605194,2021-04-04 05:51:40,BTC/JPY,sell,0,0.0001,644.378,6443776.0
1106508923,13436633303,2021-04-04 05:53:25,BTC/JPY,buy,0,0.0001,643.273,6432733.0
1106508951,13436637262,2021-04-04 05:53:38,BTC/JPY,sell,0,0.0001,643.273,6432729.0
1106509109,13436646025,2021-04-04 05:54:09,BTC/JPY,buy,0,0.0001,643.273,6432733.0
1106509589,13436668661,2021-04-04 05:55:28,BTC/JPY,sell,0,0.0001,644.235,6442347.0
1106510037,13436696767,2021-04-04 05:57:25,BTC/JPY,buy,0,0.0001,644.004,6440038.0
1106510221,13436703655,2021-04-04 05:57:50,BTC/JPY,sell,0,0.0001,645.0,6449999.0
1106510929,13436747975,2021-04-04 06:00:53,BTC/JPY,buy,0,0.0001,643.36,6433598.0
1106511301,13436764844,2021-04-04 06:01:59,BTC/JPY,sell,0,0.0001,644.461,6444612.0
1106511343,13436767344,2021-04-04 06:02:08,BTC/JPY,buy,0,0.0001,644.461,6444613.0
1106512453,13436817885,2021-04-04 06:05:55,BTC/JPY,sell,0,0.0001,645.481,6454811.0
1106512585,13436827934,2021-04-04 06:06:47,BTC/JPY,buy,0,0.0001,645.5,6455000.0
1106513111,13436847798,2021-04-04 06:08:31,BTC/JPY,sell,0,0.0001,645.931,6459309.0
1106514113,13436900416,2021-04-04 06:12:24,BTC/JPY,buy,0,0.0001,644.001,6440009.0
1106514161,13436904753,2021-04-04 06:12:40,BTC/JPY,sell,0,0.0001,644.001,6440007.0
1106514561,13436926204,2021-04-04 06:14:06,BTC/JPY,buy,0,0.0001,643.297,6432971.0
1106514709,13436938670,2021-04-04 06:15:04,BTC/JPY,sell,0,0.0001,643.251,6432511.0
1106515605,13436969358,2021-04-04 06:17:04,BTC/JPY,buy,0,0.0001,642.072,6420724.0
1106516607,13437021757,2021-04-04 06:21:05,BTC/JPY,sell,0,0.0001,644.997,6449970.0
1106516999,13437041113,2021-04-04 06:22:41,BTC/JPY,buy,0,0.0001,644.842,6448422.0
1106517005,13437041706,2021-04-04 06:22:44,BTC/JPY,sell,0,0.0001,644.842,6448421.0
1106518773,13437139641,2021-04-04 06:32:00,BTC/JPY,buy,0,0.0001,643.897,6438974.0
1106520239,13437198919,2021-04-04 06:36:33,BTC/JPY,sell,0,0.0001,646.0,6460000.0
1106520527,13437219256,2021-04-04 06:38:02,BTC/JPY,buy,0,0.0001,645.755,6457546.0
1106521099,13437248428,2021-04-04 06:40:07,BTC/JPY,sell,0,0.0001,646.239,6462390.0
1106521551,13437277719,2021-04-04 06:42:19,BTC/JPY,buy,0,0.0001,645.39,6453900.0
1106521687,13437291448,2021-04-04 06:43:21,BTC/JPY,sell,0,0.0001,645.25,6452504.0
1106521889,13437299002,2021-04-04 06:43:46,BTC/JPY,buy,0,0.0001,644.754,6447542.0
1106522215,13437309656,2021-04-04 06:44:26,BTC/JPY,sell,0,0.0001,644.501,6445008.0
1106522711,13437320671,2021-04-04 06:45:09,BTC/JPY,buy,0,0.0001,644.331,6443313.0
1106522921,13437328318,2021-04-04 06:45:37,BTC/JPY,sell,0,0.0001,644.399,6443986.0
1106523469,13437344772,2021-04-04 06:46:42,BTC/JPY,buy,0,0.0001,643.188,6431883.0
1106524063,13437357780,2021-04-04 06:47:25,BTC/JPY,sell,0,0.0001,643.381,6433809.0
1106525343,13437379983,2021-04-04 06:48:42,BTC/JPY,buy,0,0.0001,642.571,6425705.0
1106525665,13437385395,2021-04-04 06:49:03,BTC/JPY,sell,0,0.0001,642.57,6425704.0
1106526657,13437394972,2021-04-04 06:49:41,BTC/JPY,buy,0,0.0001,642.571,6425705.0
1106527031,13437406216,2021-04-04 06:50:24,BTC/JPY,sell,0,0.0001,642.727,6427274.0
1106527303,13437414922,2021-04-04 06:51:04,BTC/JPY,buy,0,0.0001,642.728,6427275.0
1106527539,13437422195,2021-04-04 06:51:35,BTC/JPY,sell,0,0.0001,642.602,6426017.0
1106528725,13437440558,2021-04-04 06:52:49,BTC/JPY,buy,0,0.0001,641.317,6413171.0
1106528819,13437441706,2021-04-04 06:52:52,BTC/JPY,sell,0,0.0001,641.0,6410000.0
1106530817,13437451271,2021-04-04 06:53:20,BTC/JPY,buy,0,0.0001,639.0,6390001.0
1106531169,13437453645,2021-04-04 06:53:27,BTC/JPY,buy,0,0.0001,639.121,6391213.0
1106531345,13437454910,2021-04-04 06:53:31,BTC/JPY,sell,0,0.0001,640.0,6400004.0
1106531479,13437456170,2021-04-04 06:53:34,BTC/JPY,sell,0,0.0001,640.333,6403333.0
1106532449,13437468263,2021-04-04 06:54:11,BTC/JPY,buy,0,0.0001,640.333,6403334.0
1106532885,13437473974,2021-04-04 06:54:30,BTC/JPY,sell,0,0.0001,640.476,6404763.0
1106532993,13437476149,2021-04-04 06:54:37,BTC/JPY,buy,0,0.0001,640.476,6404764.0
1106533209,13437478993,2021-04-04 06:54:46,BTC/JPY,sell,0,0.0001,640.477,6404767.0
1106542421,13437670789,2021-04-04 07:05:54,BTC/JPY,buy,0,0.0001,637.3,6373000.0
1106542485,13437671783,2021-04-04 07:05:58,BTC/JPY,sell,0,0.0001,637.751,6377509.0
1106543769,13437710521,2021-04-04 07:08:19,BTC/JPY,buy,0,0.0001,637.356,6373557.0
1106543789,13437711573,2021-04-04 07:08:22,BTC/JPY,sell,0,0.0001,636.929,6369293.0
1106543995,13437722422,2021-04-04 07:09:05,BTC/JPY,buy,0,0.0001,636.948,6369482.0
1106544347,13437731147,2021-04-04 07:09:39,BTC/JPY,sell,0,0.0001,637.462,6374616.0
1106544621,13437740216,2021-04-04 07:10:20,BTC/JPY,buy,0,0.0001,638.0,6380001.0
1106544953,13437750956,2021-04-04 07:11:00,BTC/JPY,sell,0,0.0001,638.422,6384221.0
1106546425,13437794013,2021-04-04 07:14:01,BTC/JPY,buy,0,0.0001,638.944,6389443.0
1106546631,13437798175,2021-04-04 07:14:16,BTC/JPY,sell,0,0.0001,639.2,6391996.0
1106546963,13437807115,2021-04-04 07:14:59,BTC/JPY,buy,0,0.0001,639.2,6392000.0
1106546971,13437807681,2021-04-04 07:15:03,BTC/JPY,sell,0,0.0001,639.2,6391998.0
1106547939,13437840420,2021-04-04 07:17:33,BTC/JPY,buy,0,0.0001,638.804,6388043.0
1106548891,13437862588,2021-04-04 07:19:23,BTC/JPY,sell,0,0.0001,640.343,6403431.0
1106549031,13437865805,2021-04-04 07:19:36,BTC/JPY,buy,0,0.0001,640.386,6403864.0
