id,order_id,datetime,pair,side,fee,amount,price,rate
416617138,4209162083,2021-04-04 03:01:41,BTC/JPY,buy,0,0.0001,644.412,6444115.0
416618203,4209171183,2021-04-04 03:02:48,BTC/JPY,sell,0,0.0001,643.503,6435026.0
416618296,4209172078,2021-04-04 03:02:55,BTC/JPY,buy,0,0.0001,643.6,6436003.0
416618759,4209176690,2021-04-04 03:03:29,BTC/JPY,sell,0,0.0001,643.117,6431173.0
416618889,4209177995,2021-04-04 03:03:39,BTC/JPY,buy,0,0.0001,643.133,6431326.0
416620148,4209190393,2021-04-04 03:05:11,BTC/JPY,sell,0,0.0001,640.965,6409646.0
416620305,4209193493,2021-04-04 03:05:39,BTC/JPY,buy,0,0.0001,641.578,6415776.0
416620346,4209194303,2021-04-04 03:05:46,BTC/JPY,sell,0,0.0001,641.015,6410149.0
416620369,4209194712,2021-04-04 03:05:49,BTC/JPY,buy,0,0.0001,641.253,6412533.0
416620766,4209198313,2021-04-04 03:06:14,BTC/JPY,sell,0,0.0001,641.969,6419688.0
416621112,4209200726,2021-04-04 03:06:27,BTC/JPY,buy,0,0.0001,644.431,6444309.0
416621250,4209201868,2021-04-04 03:06:34,BTC/JPY,sell,0,0.0001,643.455,6434553.0
416621286,4209202419,2021-04-04 03:06:37,BTC/JPY,buy,0,0.0001,643.52,6435196.0
416621416,4209203449,2021-04-04 03:06:44,BTC/JPY,sell,0,0.0001,642.4,6424004.0
416621457,4209203937,2021-04-04 03:06:48,BTC/JPY,buy,0,0.0001,642.894,6428939.0
416621547,4209205238,2021-04-04 03:06:57,BTC/JPY,sell,0,0.0001,643.604,6436044.0
416621609,4209206106,2021-04-04 03:07:04,BTC/JPY,buy,0,0.0001,643.664,6436640.0
416621819,4209211144,2021-04-04 03:07:47,BTC/JPY,sell,0,0.0001,644.426,6444263.0
416621931,4209212162,2021-04-04 03:07:54,BTC/JPY,buy,0,0.0001,643.939,6439387.0
416621993,4209213105,2021-04-04 03:08:01,BTC/JPY,sell,0,0.0001,644.024,6440243.0
416621999,4209213430,2021-04-04 03:08:04,BTC/JPY,buy,0,0.0001,644.125,6441249.0
416622017,4209213806,2021-04-04 03:08:08,BTC/JPY,sell,0,0.0001,644.229,6442287.0
416622118,4209216060,2021-04-04 03:08:27,BTC/JPY,buy,0,0.0001,644.457,6444567.0
416622163,4209216964,2021-04-04 03:08:34,BTC/JPY,sell,0,0.0001,644.753,6447532.0
416622236,4209218212,2021-04-04 03:08:44,BTC/JPY,buy,0,0.0001,645.072,6450717.0
416622275,4209219088,2021-04-04 03:08:51,BTC/JPY,sell,0,0.0001,645.204,6452042.0
416622356,4209220553,2021-04-04 03:09:04,BTC/JPY,buy,0,0.0001,645.414,6454140.0
416622656,4209226413,2021-04-04 03:09:56,BTC/JPY,sell,0,0.0001,645.9,6459004.0
416622740,4209227647,2021-04-04 03:10:09,BTC/JPY,buy,0,0.0001,645.653,6456530.0
416622836,4209230409,2021-04-04 03:10:40,BTC/JPY,sell,0,0.0001,645.951,6459743.0
416622855,4209231498,2021-04-04 03:10:53,BTC/JPY,buy,0,0.0001,645.95,6459502.0
416622975,4209234366,2021-04-04 03:11:21,BTC/JPY,sell,0,0.0001,646.002,6460024.0
416623094,4209236768,2021-04-04 03:11:43,BTC/JPY,buy,0,0.0001,646.063,6460635.0
416623506,4209251288,2021-04-04 03:14:22,BTC/JPY,sell,0,0.0001,645.587,6455868.0
416623534,4209252259,2021-04-04 03:14:32,BTC/JPY,buy,0,0.0001,645.376,6453764.0
416623602,4209254422,2021-04-04 03:14:57,BTC/JPY,sell,0,0.0001,645.03,6450302.0
416623626,4209254856,2021-04-04 03:15:00,BTC/JPY,buy,0,0.0001,644.915,6449154.0
416623711,4209255916,2021-04-04 03:15:10,BTC/JPY,sell,0,0.0001,645.135,6451355.0
416624192,4209271729,2021-04-04 03:18:04,BTC/JPY,buy,0,0.0001,645.619,6456190.0
416624214,4209272088,2021-04-04 03:18:08,BTC/JPY,sell,0,0.0001,645.687,6456873.0
416624592,4209284171,2021-04-04 03:20:32,BTC/JPY,buy,0,0.0001,646.28,6462797.0
416624729,4209289919,2021-04-04 03:21:37,BTC/JPY,sell,0,0.0001,646.25,6462501.0
416624767,4209292124,2021-04-04 03:22:08,BTC/JPY,buy,0,0.0001,646.576,6465760.0
416624860,4209298256,2021-04-04 03:23:28,BTC/JPY,sell,0,0.0001,646.929,6469288.0
416624982,4209303184,2021-04-04 03:24:39,BTC/JPY,buy,0,0.0001,647.034,6470336.0
416625071,4209304769,2021-04-04 03:25:01,BTC/JPY,sell,0,0.0001,647.32,6473196.0
416625191,4209306526,2021-04-04 03:25:23,BTC/JPY,buy,0,0.0001,646.754,6467536.0
416625275,4209310473,2021-04-04 03:26:18,BTC/JPY,sell,0,0.0001,646.668,6466684.0
416625284,4209310661,2021-04-04 03:26:22,BTC/JPY,buy,0,0.0001,646.667,6466671.0
416625425,4209315035,2021-04-04 03:27:27,BTC/JPY,sell,0,0.0001,646.928,6469276.0
416625455,4209315567,2021-04-04 03:27:33,BTC/JPY,buy,0,0.0001,647.01,6470100.0
416625930,4209333522,2021-04-04 03:31:29,BTC/JPY,sell,0,0.0001,647.25,6472500.0
416625977,4209334127,2021-04-04 03:31:35,BTC/JPY,buy,0,0.0001,647.5,6474999.0
416625990,4209334573,2021-04-04 03:31:42,BTC/JPY,sell,0,0.0001,647.524,6475236.0
416626084,4209338196,2021-04-04 03:32:31,BTC/JPY,buy,0,0.0001,647.532,6475323.0
416626103,4209338574,2021-04-04 03:32:35,BTC/JPY,sell,0,0.0001,647.718,6477181.0
416626160,4209340916,2021-04-04 03:33:04,BTC/JPY,buy,0,0.0001,647.461,6474610.0
416626164,4209341178,2021-04-04 03:33:08,BTC/JPY,sell,0,0.0001,647.56,6475598.0
416626189,4209342116,2021-04-04 03:33:23,BTC/JPY,buy,0,0.0001,647.528,6475275.0
416626655,4209356943,2021-04-04 03:36:27,BTC/JPY,sell,0,0.0001,647.0,6470001.0
416626890,4209364101,2021-04-04 03:38:26,BTC/JPY,buy,0,0.0001,646.27,6462699.0
416626946,4209365608,2021-04-04 03:38:42,BTC/JPY,sell,0,0.0001,646.5,6464999.0
416627268,4209375013,2021-04-04 03:41:06,BTC/JPY,buy,0,0.0001,647.457,6474568.0
416627995,4209396872,2021-04-04 03:46:33,BTC/JPY,sell,0,0.0001,646.775,6467748.0
416628056,4209398983,2021-04-04 03:47:04,BTC/JPY,buy,0,0.0001,646.558,6465584.0
416628210,4209405737,2021-04-04 03:48:52,BTC/JPY,sell,0,0.0001,646.854,6468542.0
416628373,4209414033,2021-04-04 03:51:03,BTC/JPY,buy,0,0.0001,646.52,6465198.0
416628390,4209414390,2021-04-04 03:51:07,BTC/JPY,sell,0,0.0001,646.64,6466405.0
416628842,4209433761,2021-04-04 03:56:21,BTC/JPY,buy,0,0.0001,647.326,6473255.0
416628983,4209439980,2021-04-04 03:57:59,BTC/JPY,sell,0,0.0001,647.418,6474177.0
416628987,4209440190,2021-04-04 03:58:03,BTC/JPY,buy,0,0.0001,647.472,6474720.0
416629012,4209441663,2021-04-04 03:58:28,BTC/JPY,sell,0,0.0001,647.584,6475838.0
416629130,4209448528,2021-04-04 04:00:09,BTC/JPY,buy,0,0.0001,648.25,6482499.0
416629682,4209466520,2021-04-04 04:04:11,BTC/JPY,sell,0,0.0001,648.333,6483330.0
416629799,4209470194,2021-04-04 04:05:00,BTC/JPY,buy,0,0.0001,648.133,6481329.0
416629824,4209470913,2021-04-04 04:05:10,BTC/JPY,sell,0,0.0001,648.439,6484387.0
416630016,4209476226,2021-04-04 04:06:05,BTC/JPY,buy,0,0.0001,648.469,6484689.0
416630160,4209480109,2021-04-04 04:06:57,BTC/JPY,sell,0,0.0001,648.79,6487901.0
416630194,4209480834,2021-04-04 04:07:05,BTC/JPY,buy,0,0.0001,649.089,6490891.0
416630256,4209482853,2021-04-04 04:07:36,BTC/JPY,sell,0,0.0001,649.318,6493178.0
416630342,4209484850,2021-04-04 04:08:04,BTC/JPY,buy,0,0.0001,649.193,6491926.0
416630419,4209485520,2021-04-04 04:08:11,BTC/JPY,sell,0,0.0001,649.723,6497226.0
416630642,4209488945,2021-04-04 04:08:45,BTC/JPY,buy,0,0.0001,650.224,6502240.0
416631423,4209508639,2021-04-04 04:12:28,BTC/JPY,sell,0,0.0001,649.571,6495711.0
416631592,4209516507,2021-04-04 04:14:25,BTC/JPY,buy,0,0.0001,649.176,6491764.0
416631678,4209519118,2021-04-04 04:15:02,BTC/JPY,sell,0,0.0001,648.865,6488654.0
416631698,4209519575,2021-04-04 04:15:05,BTC/JPY,buy,0,0.0001,648.741,6487407.0
416631762,4209521717,2021-04-04 04:15:31,BTC/JPY,sell,0,0.0001,648.909,6489095.0
416631787,4209523695,2021-04-04 04:15:56,BTC/JPY,buy,0,0.0001,648.751,6487506.0
416631873,4209525523,2021-04-04 04:16:14,BTC/JPY,sell,0,0.0001,648.814,6488138.0
416631961,4209529327,2021-04-04 04:17:19,BTC/JPY,buy,0,0.0001,648.915,6489150.0
416632042,4209532029,2021-04-04 04:18:08,BTC/JPY,sell,0,0.0001,649.136,6491356.0
416632080,4209534470,2021-04-04 04:18:57,BTC/JPY,buy,0,0.0001,649.194,6491942.0
416632414,4209551031,2021-04-04 04:23:17,BTC/JPY,sell,0,0.0001,648.877,6488765.0
416632504,4209557443,2021-04-04 04:25:08,BTC/JPY,buy,0,0.0001,648.632,6486324.0
416633333,4209587868,2021-04-04 04:33:10,BTC/JPY,sell,0,0.0001,646.96,6469603.0
416633437,4209591028,2021-04-04 04:33:50,BTC/JPY,buy,0,0.0001,646.712,6467124.0
416633598,4209594335,2021-04-04 04:34:31,BTC/JPY,sell,0,0.0001,646.707,6467073.0
416633659,4209595923,2021-04-04 04:34:49,BTC/JPY,buy,0,0.0001,646.213,6462130.0
416633909,4209599097,2021-04-04 04:35:17,BTC/JPY,sell,0,0.0001,645.456,6454559.0
416633964,4209600518,2021-04-04 04:35:30,BTC/JPY,buy,0,0.0001,645.24,6452396.0
416634040,4209601016,2021-04-04 04:35:33,BTC/JPY,sell,0,0.0001,645.421,6454213.0
416634236,4209609075,2021-04-04 04:37:21,BTC/JPY,buy,0,0.0001,645.923,6459235.0
416634240,4209609371,2021-04-04 04:37:24,BTC/JPY,sell,0,0.0001,645.705,6457051.0
416634297,4209611910,2021-04-04 04:37:58,BTC/JPY,buy,0,0.0001,645.896,6458962.0
416634449,4209618023,2021-04-04 04:39:12,BTC/JPY,sell,0,0.0001,645.375,6453753.0
416634453,4209618334,2021-04-04 04:39:16,BTC/JPY,buy,0,0.0001,645.68,6456800.0
416634586,4209622695,2021-04-04 04:40:14,BTC/JPY,sell,0,0.0001,645.867,6458673.0
416634593,4209623195,2021-04-04 04:40:24,BTC/JPY,buy,0,0.0001,646.0,6459999.0
416634748,4209631629,2021-04-04 04:42:26,BTC/JPY,sell,0,0.0001,646.407,6464067.0
416634752,4209631955,2021-04-04 04:42:30,BTC/JPY,buy,0,0.0001,646.311,6463109.0
416634994,4209647313,2021-04-04 04:46:25,BTC/JPY,sell,0,0.0001,646.5,6465001.0
416635022,4209650574,2021-04-04 04:47:18,BTC/JPY,buy,0,0.0001,646.449,6464491.0
416635088,4209654618,2021-04-04 04:48:22,BTC/JPY,sell,0,0.0001,646.612,6466122.0
416635093,4209654834,2021-04-04 04:48:26,BTC/JPY,buy,0,0.0001,646.688,6466880.0
416635130,4209655642,2021-04-04 04:48:35,BTC/JPY,sell,0,0.0001,646.875,6468749.0
416635197,4209658350,2021-04-04 04:49:09,BTC/JPY,buy,0,0.0001,647.261,6472611.0
416635522,4209672748,2021-04-04 04:52:59,BTC/JPY,sell,0,0.0001,647.072,6470719.0
416635535,4209673007,2021-04-04 04:53:02,BTC/JPY,buy,0,0.0001,647.321,6473208.0
416635681,4209682373,2021-04-04 04:55:41,BTC/JPY,sell,0,0.0001,646.986,6469859.0
416635684,4209682746,2021-04-04 04:55:48,BTC/JPY,buy,0,0.0001,647.111,6471111.0
416635757,4209684646,2021-04-04 04:56:13,BTC/JPY,sell,0,0.0001,647.364,6473639.0
416635800,4209686325,2021-04-04 04:56:44,BTC/JPY,buy,0,0.0001,647.449,6474488.0
416635837,4209687400,2021-04-04 04:56:59,BTC/JPY,sell,0,0.0001,647.564,6475636.0
416635865,4209688868,2021-04-04 04:57:18,BTC/JPY,buy,0,0.0001,647.981,6479807.0
416636058,4209695544,2021-04-04 04:59:02,BTC/JPY,sell,0,0.0001,648.538,6485375.0
416636136,4209697695,2021-04-04 04:59:27,BTC/JPY,buy,0,0.0001,649.006,6490060.0
416636205,4209699581,2021-04-04 04:59:52,BTC/JPY,sell,0,0.0001,649.185,6491848.0
416636334,4209700920,2021-04-04 05:00:05,BTC/JPY,buy,0,0.0001,648.898,6488978.0
416637384,4209737168,2021-04-04 05:09:30,BTC/JPY,sell,0,0.0001,647.303,6473032.0
416637462,4209739902,2021-04-04 05:10:10,BTC/JPY,buy,0,0.0001,646.823,6468230.0
416637684,4209746193,2021-04-04 05:11:51,BTC/JPY,sell,0,0.0001,646.767,6467674.0
416637874,4209754928,2021-04-04 05:14:08,BTC/JPY,buy,0,0.0001,647.185,6471849.0
416638943,4209788271,2021-04-04 05:23:21,BTC/JPY,sell,0,0.0001,645.91,6459098.0
416639001,4209791769,2021-04-04 05:24:28,BTC/JPY,buy,0,0.0001,645.875,6458749.0
416639266,4209800914,2021-04-04 05:27:23,BTC/JPY,sell,0,0.0001,646.022,6460215.0
416639692,4209811096,2021-04-04 05:29:34,BTC/JPY,buy,0,0.0001,647.356,6473561.0
416639796,4209815170,2021-04-04 05:30:39,BTC/JPY,sell,0,0.0001,647.103,6471026.0
416639801,4209815327,2021-04-04 05:30:43,BTC/JPY,buy,0,0.0001,647.125,6471248.0
416639957,4209821357,2021-04-04 05:32:37,BTC/JPY,sell,0,0.0001,647.863,6478630.0
416639965,4209821548,2021-04-04 05:32:41,BTC/JPY,buy,0,0.0001,647.875,6478749.0
416640418,4209828422,2021-04-04 05:34:31,BTC/JPY,sell,0,0.0001,648.268,6482680.0
416640454,4209829554,2021-04-04 05:34:47,BTC/JPY,buy,0,0.0001,648.076,6480759.0
416641686,4209870234,2021-04-04 05:45:22,BTC/JPY,sell,0,0.0001,645.814,6458143.0
416641743,4209872670,2021-04-04 05:45:59,BTC/JPY,buy,0,0.0001,645.464,6454641.0
416641892,4209875862,2021-04-04 05:46:46,BTC/JPY,sell,0,0.0001,645.741,6457407.0
416641952,4209877209,2021-04-04 05:47:05,BTC/JPY,buy,0,0.0001,645.347,6453470.0
416642143,4209879881,2021-04-04 05:47:27,BTC/JPY,sell,0,0.0001,644.621,6446206.0
416642152,4209880670,2021-04-04 05:47:33,BTC/JPY,buy,0,0.0001,644.492,6444916.0
416642211,4209881875,2021-04-04 05:47:46,BTC/JPY,sell,0,0.0001,644.553,6445532.0
416642279,4209883749,2021-04-04 05:48:05,BTC/JPY,buy,0,0.0001,644.221,6442214.0
416642492,4209889113,2021-04-04 05:48:57,BTC/JPY,sell,0,0.0001,644.022,6440224.0
416642717,4209897482,2021-04-04 05:50:17,BTC/JPY,buy,0,0.0001,643.733,6437328.0
416643055,4209903495,2021-04-04 05:51:18,BTC/JPY,sell,0,0.0001,644.017,6440167.0
416643150,4209905980,2021-04-04 05:51:40,BTC/JPY,buy,0,0.0001,643.941,6439410.0
416643559,4209916092,2021-04-04 05:53:25,BTC/JPY,sell,0,0.0001,642.617,6426169.0
416643630,4209917531,2021-04-04 05:53:38,BTC/JPY,buy,0,0.0001,642.557,6425571.0
416643835,4209921407,2021-04-04 05:54:09,BTC/JPY,sell,0,0.0001,642.652,6426516.0
416644097,4209930868,2021-04-04 05:55:28,BTC/JPY,buy,0,0.0001,643.664,6436640.0
416644295,4209940254,2021-04-04 05:57:25,BTC/JPY,sell,0,0.0001,643.904,6439039.0
416644401,4209942680,2021-04-04 05:57:50,BTC/JPY,buy,0,0.0001,644.559,6445592.0
416644855,4209956820,2021-04-04 06:00:53,BTC/JPY,sell,0,0.0001,642.768,6427680.0
416645200,4209963319,2021-04-04 06:01:58,BTC/JPY,buy,0,0.0001,643.599,6435993.0
416645240,4209964339,2021-04-04 06:02:08,BTC/JPY,sell,0,0.0001,643.796,6437958.0
416645574,4209978735,2021-04-04 06:05:55,BTC/JPY,buy,0,0.0001,645.0,6449999.0
416645635,4209981749,2021-04-04 06:06:47,BTC/JPY,sell,0,0.0001,645.151,6451511.0
416645957,4209988825,2021-04-04 06:08:31,BTC/JPY,buy,0,0.0001,645.554,6455538.0
416646520,4210007969,2021-04-04 06:12:24,BTC/JPY,sell,0,0.0001,643.768,6437680.0
416646563,4210009526,2021-04-04 06:12:40,BTC/JPY,buy,0,0.0001,643.488,6434878.0
416646697,4210016851,2021-04-04 06:14:06,BTC/JPY,sell,0,0.0001,642.768,6427680.0
416646763,4210020163,2021-04-04 06:15:04,BTC/JPY,buy,0,0.0001,642.643,6426430.0
416647154,4210031424,2021-04-04 06:17:04,BTC/JPY,sell,0,0.0001,641.664,6416640.0
416647862,4210050166,2021-04-04 06:21:05,BTC/JPY,buy,0,0.0001,644.577,6445766.0
416648041,4210056153,2021-04-04 06:22:41,BTC/JPY,sell,0,0.0001,644.406,6444062.0
416648046,4210056312,2021-04-04 06:22:44,BTC/JPY,buy,0,0.0001,644.432,6444320.0
416648916,4210087040,2021-04-04 06:32:00,BTC/JPY,sell,0,0.0001,643.325,6433250.0
416649333,4210106323,2021-04-04 06:36:33,BTC/JPY,buy,0,0.0001,645.261,6452610.0
416649476,4210112504,2021-04-04 06:38:02,BTC/JPY,sell,0,0.0001,645.255,6452551.0
416649774,4210122065,2021-04-04 06:40:07,BTC/JPY,buy,0,0.0001,645.739,6457393.0
416650069,4210130987,2021-04-04 06:42:19,BTC/JPY,sell,0,0.0001,645.018,6450178.0
416650193,4210136624,2021-04-04 06:43:21,BTC/JPY,buy,0,0.0001,644.555,6445552.0
416650296,4210139694,2021-04-04 06:43:46,BTC/JPY,sell,0,0.0001,644.261,6442608.0
416650398,4210143668,2021-04-04 06:44:26,BTC/JPY,buy,0,0.0001,643.848,6438479.0
416650610,4210147967,2021-04-04 06:45:09,BTC/JPY,sell,0,0.0001,644.21,6442096.0
416650726,4210150973,2021-04-04 06:45:37,BTC/JPY,buy,0,0.0001,643.625,6436255.0
416650975,4210157078,2021-04-04 06:46:42,BTC/JPY,sell,0,0.0001,642.544,6425440.0
416651158,4210161700,2021-04-04 06:47:25,BTC/JPY,buy,0,0.0001,642.653,6426525.0
416651630,4210170017,2021-04-04 06:48:42,BTC/JPY,sell,0,0.0001,642.165,6421653.0
416651719,4210172167,2021-04-04 06:49:03,BTC/JPY,buy,0,0.0001,642.032,6420315.0
416651899,4210176120,2021-04-04 06:49:41,BTC/JPY,sell,0,0.0001,642.215,6422146.0
416651971,4210180167,2021-04-04 06:50:24,BTC/JPY,buy,0,0.0001,642.218,6422184.0
416652036,4210183506,2021-04-04 06:51:04,BTC/JPY,sell,0,0.0001,642.36,6423601.0
416652129,4210186108,2021-04-04 06:51:35,BTC/JPY,buy,0,0.0001,641.915,6419148.0
416652407,4210192090,2021-04-04 06:52:49,BTC/JPY,sell,0,0.0001,640.444,6404443.0
416652442,4210192642,2021-04-04 06:52:52,BTC/JPY,buy,0,0.0001,640.476,6404757.0
416653185,4210197200,2021-04-04 06:53:20,BTC/JPY,sell,0,0.0001,638.822,6388216.0
416653328,4210198236,2021-04-04 06:53:27,BTC/JPY,sell,0,0.0001,639.436,6394357.0
416653378,4210198874,2021-04-04 06:53:31,BTC/JPY,buy,0,0.0001,639.817,6398165.0
416653425,4210199437,2021-04-04 06:53:34,BTC/JPY,buy,0,0.0001,639.852,6398524.0
416653647,4210204413,2021-04-04 06:54:11,BTC/JPY,sell,0,0.0001,640.06,6400600.0
416653772,4210206926,2021-04-04 06:54:30,BTC/JPY,buy,0,0.0001,639.884,6398839.0
416653809,4210207684,2021-04-04 06:54:37,BTC/JPY,sell,0,0.0001,639.975,6399754.0
416653847,4210209043,2021-04-04 06:54:46,BTC/JPY,buy,0,0.0001,640.026,6400260.0
416657399,4210281605,2021-04-04 07:05:54,BTC/JPY,sell,0,0.0001,636.955,6369552.0
416657414,4210281905,2021-04-04 07:05:58,BTC/JPY,buy,0,0.0001,637.279,6372795.0
416658123,4210296128,2021-04-04 07:08:19,BTC/JPY,sell,0,0.0001,636.649,6366492.0
416658152,4210296595,2021-04-04 07:08:22,BTC/JPY,buy,0,0.0001,636.496,6364964.0
416658250,4210300287,2021-04-04 07:09:05,BTC/JPY,sell,0,0.0001,636.502,6365021.0
416658478,4210303720,2021-04-04 07:09:39,BTC/JPY,buy,0,0.0001,636.855,6368552.0
416658699,4210307292,2021-04-04 07:10:20,BTC/JPY,sell,0,0.0001,637.616,6376160.0
416659009,4210311208,2021-04-04 07:11:00,BTC/JPY,buy,0,0.0001,637.82,6378199.0
416659984,4210327121,2021-04-04 07:14:01,BTC/JPY,sell,0,0.0001,638.213,6382134.0
416660095,4210328739,2021-04-04 07:14:16,BTC/JPY,buy,0,0.0001,638.512,6385120.0
416660228,4210332241,2021-04-04 07:14:59,BTC/JPY,sell,0,0.0001,638.51,6385100.0
416660241,4210332505,2021-04-04 07:15:03,BTC/JPY,buy,0,0.0001,638.426,6384260.0
416661065,4210345043,2021-04-04 07:17:33,BTC/JPY,sell,0,0.0001,638.158,6381579.0
416661491,4210353527,2021-04-04 07:19:23,BTC/JPY,buy,0,0.0001,639.704,6397039.0
416661525,4210354822,2021-04-04 07:19:36,BTC/JPY,sell,0,0.0001,639.848,6398483.0
