[INFO:2021-04-22 06:52:52,738] waiting OPENING sell-bitbank/buy-liquid margin:2276, open_threshold:3000
[INFO:2021-04-22 06:52:53,804] waiting OPENING sell-bitbank/buy-liquid margin:2276, open_threshold:3000
[INFO:2021-04-22 06:52:54,823] waiting OPENING sell-bitbank/buy-liquid margin:2276, open_threshold:3000
[INFO:2021-04-22 06:52:55,829] waiting OPENING sell-bitbank/buy-liquid margin:2276, open_threshold:3000
[INFO:2021-04-22 06:52:56,906] waiting OPENING sell-bitbank/buy-liquid margin:2276, open_threshold:3000
[INFO:2021-04-22 06:52:57,937] waiting OPENING sell-bitbank/buy-liquid margin:2276, open_threshold:3000
[INFO:2021-04-22 06:52:58,969] waiting OPENING sell-bitbank/buy-liquid margin:2276, open_threshold:3000
[INFO:2021-04-22 06:53:00,013] waiting OPENING sell-bitbank/buy-liquid margin:2276, open_threshold:3000
[INFO:2021-04-22 06:53:01,095] waiting OPENING sell-bitbank/buy-liquid margin:2276, open_threshold:3000
[INFO:2021-04-22 06:53:02,126] waiting OPENING sell-bitbank/buy-liquid margin:2276, open_threshold:3000
[INFO:2021-04-22 06:53:03,294] waiting OPENING sell-bitbank/buy-liquid margin:2276, open_threshold:3000
[INFO:2021-04-22 06:53:04,353] waiting OPENING sell-bitbank/buy-liquid margin:2276, open_threshold:3000
[INFO:2021-04-22 06:53:05,360] waiting OPENING sell-bitbank/buy-liquid margin:2276, open_threshold:3000
[INFO:2021-04-22 06:53:06,437] waiting OPENING sell-bitbank/buy-liquid margin:2305, open_threshold:3000
[INFO:2021-04-22 06:53:07,486] waiting OPENING sell-bitbank/buy-liquid margin:2305, open_threshold:3000
[INFO:2021-04-22 06:53:08,505] waiting OPENING sell-bitbank/buy-liquid margin:2305, open_threshold:3000
[INFO:2021-04-22 06:53:09,527] waiting OPENING sell-bitbank/buy-liquid margin:2311, open_threshold:3000
[INFO:2021-04-22 06:53:10,539] waiting OPENING sell-bitbank/buy-liquid margin:2454, open_threshold:3000
[INFO:2021-04-22 06:53:11,592] waiting OPENING sell-bitbank/buy-liquid margin:2467, open_threshold:3000
[INFO:2021-04-22 06:53:12,645] waiting OPENING sell-bitbank/buy-liquid margin:2467, open_threshold:3000
[INFO:2021-04-22 06:53:13,661] waiting OPENING sell-bitbank/buy-liquid margin:2468, open_threshold:3000
[INFO:2021-04-22 06:53:14,708] waiting OPENING sell-bitbank/buy-liquid margin:2468, open_threshold:3000
[INFO:2021-04-22 06:53:15,726] waiting OPENING sell-bitbank/buy-liquid margin:2468, open_threshold:3000
[INFO:2021-04-22 06:53:16,747] waiting OPENING sell-bitbank/buy-liquid margin:2468, open_threshold:3000
[INFO:2021-04-22 06:53:17,789] waiting OPENING sell-bitbank/buy-liquid margin:2613, open_threshold:3000
[INFO:2021-04-22 06:53:18,840] waiting OPENING sell-bitbank/buy-liquid margin:2613, open_threshold:3000
[INFO:2021-04-22 06:53:19,877] waiting OPENING sell-bitbank/buy-liquid margin:2613, open_threshold:3000
[INFO:2021-04-22 06:53:20,915] waiting OPENING sell-bitbank/buy-liquid margin:2613, open_threshold:3000
[INFO:2021-04-22 06:53:21,921] waiting OPENING sell-bitbank/buy-liquid margin:2613, open_threshold:3000
[INFO:2021-04-22 06:53:22,977] waiting OPENING sell-bitbank/buy-liquid margin:2613, open_threshold:3000
[INFO:2021-04-22 06:53:24,003] waiting OPENING sell-bitbank/buy-liquid margin:2613, open_threshold:3000
[INFO:2021-04-22 06:53:25,016] waiting OPENING sell-bitbank/buy-liquid margin:2613, open_threshold:3000
[INFO:2021-04-22 06:53:26,049] waiting OPENING sell-bitbank/buy-liquid margin:2613, open_threshold:3000
[INFO:2021-04-22 06:53:27,062] waiting OPENING sell-bitbank/buy-liquid margin:2613, open_threshold:3000
[INFO:2021-04-22 06:53:28,107] waiting OPENING sell-bitbank/buy-liquid margin:2613, open_threshold:3000
[INFO:2021-04-22 06:53:29,163] waiting OPENING sell-bitbank/buy-liquid margin:2613, open_threshold:3000
[INFO:2021-04-22 06:53:30,199] waiting OPENING sell-bitbank/buy-liquid margin:2613, open_threshold:3000
[INFO:2021-04-22 06:53:31,275] waiting OPENING sell-bitbank/buy-liquid margin:2613, open_threshold:3000
[INFO:2021-04-22 06:53:32,308] waiting OPENING sell-bitbank/buy-liquid margin:2174, open_threshold:3000
[INFO:2021-04-22 06:53:33,315] waiting OPENING sell-bitbank/buy-liquid margin:2174, open_threshold:3000
[INFO:2021-04-22 06:53:34,335] waiting OPENING sell-bitbank/buy-liquid margin:2213, open_threshold:3000
