[INFO:2020-05-07 07:18:24,292] tick bid=989866 ask=990110 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:24,292] tick bid=989129 ask=989628 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:24,571] tick bid=989866 ask=990110 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:24,572] tick bid=989131 ask=989623 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:24,917] tick bid=989866 ask=990110 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:24,917] tick bid=989129 ask=989623 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:25,444] tick bid=989866 ask=990110 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:25,444] tick bid=989134 ask=989628 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:25,702] tick bid=989866 ask=990110 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:25,708] tick bid=989135 ask=989599 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:26,089] tick bid=989866 ask=990110 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:26,090] tick bid=989139 ask=989598 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:26,347] tick bid=989866 ask=990050 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:26,347] tick bid=989140 ask=989597 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:26,633] tick bid=989866 ask=990050 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:26,635] tick bid=989140 ask=989597 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:26,899] tick bid=989866 ask=990050 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:26,899] tick bid=989135 ask=989596 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:27,925] tick bid=989866 ask=990050 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:27,925] tick bid=989135 ask=989597 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:28,179] tick bid=989866 ask=990050 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:28,179] tick bid=989000 ask=989588 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:28,456] tick bid=989866 ask=990050 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:28,462] tick bid=989001 ask=989587 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:28,724] tick bid=989866 ask=990050 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:28,731] tick bid=989001 ask=989583 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:28,982] tick bid=989866 ask=990050 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:28,982] tick bid=989001 ask=989583 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:29,279] tick bid=989866 ask=990050 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:29,317] tick bid=989001 ask=989559 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:29,600] tick bid=989866 ask=990050 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:29,605] tick bid=989001 ask=989554 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:29,863] tick bid=989866 ask=990015 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:29,863] tick bid=989001 ask=989554 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:31,342] tick bid=989866 ask=990015 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:31,342] tick bid=989001 ask=989554 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:31,603] tick bid=989737 ask=990015 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:31,635] tick bid=989000 ask=989547 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:31,898] tick bid=989737 ask=990015 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:31,899] tick bid=988950 ask=989547 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:32,177] tick bid=989566 ask=990015 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:32,177] tick bid=988950 ask=989547 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:32,443] tick bid=989471 ask=990015 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:32,443] tick bid=988951 ask=989546 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:32,705] tick bid=989727 ask=989570 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:32,711] tick bid=988951 ask=989546 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:33,078] tick bid=989727 ask=989570 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:33,078] tick bid=988951 ask=989546 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:33,652] tick bid=989727 ask=989570 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:33,652] tick bid=988929 ask=989518 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:34,134] tick bid=989727 ask=989570 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:34,145] tick bid=988930 ask=989513 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:34,412] tick bid=989727 ask=989570 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:34,412] tick bid=988931 ask=989513 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:34,670] tick bid=989622 ask=989570 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:34,670] tick bid=988954 ask=989511 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:34,925] tick bid=989622 ask=989570 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:34,925] tick bid=988954 ask=989511 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:35,370] tick bid=989622 ask=989570 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:35,370] tick bid=988932 ask=989508 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:35,640] tick bid=989622 ask=989570 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:35,641] tick bid=988955 ask=989510 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:35,934] tick bid=989623 ask=989570 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:35,936] tick bid=988933 ask=989505 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:36,236] tick bid=989623 ask=989570 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:36,236] tick bid=988956 ask=989505 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:36,515] tick bid=989623 ask=989570 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:36,515] tick bid=988929 ask=989505 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:36,866] tick bid=989627 ask=989570 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:36,866] tick bid=988934 ask=989499 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:37,163] tick bid=989467 ask=989570 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:37,164] tick bid=988929 ask=988934 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:37,831] tick bid=989467 ask=989570 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:37,832] tick bid=988929 ask=988934 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:38,125] tick bid=989467 ask=989570 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:38,166] tick bid=988929 ask=988934 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:38,531] tick bid=989467 ask=989570 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:38,533] tick bid=988929 ask=988934 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:38,806] tick bid=989467 ask=989570 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:38,806] tick bid=988929 ask=988934 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:39,079] tick bid=989467 ask=989570 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:39,084] tick bid=988929 ask=989349 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:39,360] tick bid=989467 ask=989570 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:39,365] tick bid=988929 ask=989348 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:39,827] tick bid=989467 ask=989570 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:39,832] tick bid=988929 ask=989343 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:40,199] tick bid=989467 ask=989570 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:40,199] tick bid=988929 ask=989342 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:40,463] tick bid=989467 ask=989570 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:40,463] tick bid=988929 ask=989218 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:40,767] tick bid=989467 ask=989467 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:40,767] tick bid=988929 ask=989218 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:41,220] tick bid=989467 ask=989467 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:41,220] tick bid=988929 ask=989218 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:41,490] tick bid=989467 ask=989466 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:41,705] tick bid=988929 ask=989196 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:42,079] tick bid=989351 ask=989349 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:42,079] tick bid=988929 ask=989191 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:42,341] tick bid=989354 ask=989349 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:42,342] tick bid=988929 ask=989191 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:42,635] tick bid=989354 ask=989439 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:42,653] tick bid=988929 ask=989190 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:43,025] tick bid=989354 ask=989439 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:43,043] tick bid=988929 ask=989190 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:43,332] tick bid=989354 ask=989395 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:43,332] tick bid=988929 ask=989190 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:43,588] tick bid=989354 ask=989347 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:43,589] tick bid=988929 ask=989190 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:43,848] tick bid=989354 ask=989347 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:43,853] tick bid=988929 ask=989190 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:44,515] tick bid=989354 ask=989347 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:44,515] tick bid=988501 ask=988924 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:44,821] tick bid=989354 ask=989347 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:44,823] tick bid=988501 ask=988924 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:45,140] tick bid=989354 ask=989395 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:45,140] tick bid=988509 ask=988924 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:45,390] tick bid=989476 ask=989617 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:45,391] tick bid=988752 ask=988919 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:45,648] tick bid=989476 ask=989665 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:45,649] tick bid=988752 ask=989048 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:45,932] tick bid=989476 ask=989694 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:45,932] tick bid=988752 ask=989048 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:46,315] tick bid=989462 ask=989643 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:46,316] tick bid=988753 ask=989184 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:46,616] tick bid=989462 ask=989643 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:46,622] tick bid=988758 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:46,962] tick bid=989365 ask=989643 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:46,962] tick bid=988758 ask=989182 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:47,261] tick bid=989365 ask=989688 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:47,261] tick bid=988768 ask=989182 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:47,518] tick bid=989365 ask=989832 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:47,519] tick bid=988768 ask=989182 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:47,806] tick bid=989501 ask=989853 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:47,806] tick bid=988769 ask=989182 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:48,063] tick bid=989523 ask=989854 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:48,064] tick bid=988769 ask=989182 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:48,336] tick bid=989523 ask=989899 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:48,341] tick bid=988774 ask=989184 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:48,821] tick bid=989523 ask=989899 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:48,821] tick bid=988774 ask=989184 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:49,080] tick bid=989567 ask=989899 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:49,080] tick bid=988795 ask=989184 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:49,592] tick bid=989567 ask=989879 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:49,602] tick bid=988869 ask=989184 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:49,911] tick bid=989567 ask=989833 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:49,917] tick bid=988869 ask=989184 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:50,213] tick bid=989567 ask=989833 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:50,213] tick bid=988869 ask=989189 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:50,483] tick bid=989567 ask=989833 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:50,485] tick bid=988869 ask=989189 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:50,750] tick bid=989567 ask=989833 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:50,750] tick bid=988796 ask=989266 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:51,003] tick bid=989567 ask=989833 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:51,019] tick bid=988802 ask=989188 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:52,137] tick bid=989567 ask=989833 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:52,138] tick bid=988802 ask=989265 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:52,463] tick bid=989533 ask=989833 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:52,468] tick bid=988808 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:52,894] tick bid=989533 ask=989833 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:52,894] tick bid=988815 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:53,217] tick bid=989533 ask=989833 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:53,222] tick bid=988831 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:53,489] tick bid=989533 ask=989833 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:53,489] tick bid=988836 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:53,750] tick bid=989533 ask=989833 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:53,757] tick bid=988836 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:54,033] tick bid=989533 ask=989832 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:54,096] tick bid=988836 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:54,361] tick bid=989533 ask=989832 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:54,362] tick bid=988836 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:54,667] tick bid=989533 ask=989832 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:54,672] tick bid=988836 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:55,092] tick bid=989533 ask=989832 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:55,092] tick bid=988836 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:55,707] tick bid=989533 ask=989832 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:55,707] tick bid=988841 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:55,983] tick bid=989533 ask=989832 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:55,984] tick bid=988845 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:56,307] tick bid=989533 ask=989832 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:56,312] tick bid=988850 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:56,609] tick bid=989533 ask=989832 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:56,635] tick bid=988845 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:57,109] tick bid=989533 ask=989832 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:57,111] tick bid=988845 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:57,373] tick bid=989533 ask=989898 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:57,373] tick bid=988850 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:57,732] tick bid=989533 ask=989898 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:57,743] tick bid=988851 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:58,237] tick bid=989609 ask=989867 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:58,376] tick bid=988856 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:58,663] tick bid=989612 ask=989867 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:58,669] tick bid=988856 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:58,925] tick bid=989612 ask=989867 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:58,925] tick bid=988857 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:18:59,454] tick bid=989612 ask=989867 (liquid:BTC/JPY)
[INFO:2020-05-07 07:18:59,454] tick bid=988857 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:00,077] tick bid=989612 ask=989867 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:00,078] tick bid=988862 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:01,212] tick bid=989612 ask=989867 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:01,217] tick bid=988862 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:01,632] tick bid=989612 ask=989867 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:01,632] tick bid=988860 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:02,007] tick bid=989612 ask=989862 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:02,007] tick bid=988803 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:02,735] tick bid=989612 ask=989862 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:02,736] tick bid=988803 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:03,041] tick bid=989612 ask=989592 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:03,042] tick bid=988803 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:03,297] tick bid=989612 ask=989592 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:03,298] tick bid=988803 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:03,574] tick bid=989612 ask=989592 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:03,580] tick bid=988803 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:03,872] tick bid=989612 ask=989592 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:03,877] tick bid=988803 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:04,156] tick bid=989612 ask=989858 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:04,156] tick bid=988803 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:04,454] tick bid=989612 ask=989858 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:04,496] tick bid=988803 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:04,825] tick bid=989612 ask=989858 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:04,826] tick bid=988803 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:05,482] tick bid=989612 ask=989858 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:05,510] tick bid=988803 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:05,777] tick bid=989612 ask=989891 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:05,782] tick bid=988803 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:06,077] tick bid=989612 ask=989891 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:06,082] tick bid=988803 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:06,550] tick bid=989612 ask=989891 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:06,550] tick bid=988803 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:06,950] tick bid=989612 ask=989891 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:06,951] tick bid=988803 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:07,222] tick bid=989612 ask=989887 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:07,222] tick bid=988803 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:07,504] tick bid=989893 ask=989961 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:07,504] tick bid=988803 ask=989187 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:07,762] tick bid=989909 ask=989961 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:07,768] tick bid=988803 ask=989377 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:08,054] tick bid=989912 ask=989958 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:08,060] tick bid=988803 ask=989379 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:08,354] tick bid=990000 ask=990004 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:08,354] tick bid=988953 ask=989376 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:08,619] tick bid=989890 ask=990004 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:08,619] tick bid=988954 ask=989379 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:08,873] tick bid=989890 ask=990004 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:08,878] tick bid=989022 ask=989379 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:09,169] tick bid=989915 ask=990004 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:09,169] tick bid=989023 ask=989379 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:09,445] tick bid=989931 ask=990004 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:09,450] tick bid=989023 ask=989491 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:09,898] tick bid=989931 ask=990004 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:09,899] tick bid=989023 ask=989491 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:10,314] tick bid=989931 ask=990004 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:10,314] tick bid=989384 ask=989491 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:10,574] tick bid=989931 ask=990004 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:10,574] tick bid=989384 ask=989491 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:10,855] tick bid=989916 ask=990004 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:10,855] tick bid=989384 ask=989491 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:11,129] tick bid=989916 ask=990004 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:11,144] tick bid=989093 ask=989504 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:11,419] tick bid=989916 ask=990004 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:11,455] tick bid=989094 ask=989504 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:11,820] tick bid=989916 ask=990004 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:11,821] tick bid=989095 ask=989504 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:12,111] tick bid=989916 ask=990004 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:12,116] tick bid=989100 ask=989504 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:12,400] tick bid=989966 ask=990004 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:12,400] tick bid=989101 ask=989503 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:12,737] tick bid=989966 ask=990004 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:12,742] tick bid=989102 ask=989503 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:13,002] tick bid=989915 ask=990004 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:13,007] tick bid=989107 ask=989502 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:13,265] tick bid=989915 ask=990004 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:13,266] tick bid=989107 ask=989501 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:13,885] tick bid=989916 ask=990004 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:13,886] tick bid=989112 ask=989501 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:14,213] tick bid=989916 ask=990004 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:14,213] tick bid=989112 ask=989500 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:14,699] tick bid=989916 ask=990004 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:14,699] tick bid=989112 ask=989501 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:14,961] tick bid=989916 ask=990004 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:14,961] tick bid=989113 ask=989499 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:15,466] tick bid=989916 ask=990190 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:15,466] tick bid=989113 ask=989499 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:15,722] tick bid=989969 ask=990190 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:15,722] tick bid=989116 ask=989503 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:15,978] tick bid=989969 ask=990185 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:15,979] tick bid=989121 ask=989478 (coincheck:BTC/JPY)
[INFO:2020-05-07 07:19:16,257] tick bid=989969 ask=990185 (liquid:BTC/JPY)
[INFO:2020-05-07 07:19:16,257] tick bid=989121 ask=989478 (coincheck:BTC/JPY)
