[INFO:2020-05-04 18:35:25,715] tick bid=926018.0 ask=926063.0 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:38,259] tick bid=925847 ask=926242 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:39,651] tick bid=924890 ask=924891 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:39,651] tick bid=925847 ask=926242 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:40,234] tick bid=924849 ask=924907 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:40,234] tick bid=925875 ask=926241 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:40,756] tick bid=924849 ask=924907 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:40,762] tick bid=925880 ask=926241 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:41,302] tick bid=924850 ask=924897 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:41,303] tick bid=925880 ask=926241 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:41,826] tick bid=924850 ask=924907 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:41,826] tick bid=925881 ask=926240 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:42,359] tick bid=924890 ask=924907 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:42,364] tick bid=925886 ask=926240 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:42,910] tick bid=924897 ask=924883 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:42,910] tick bid=925882 ask=926235 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:43,497] tick bid=924897 ask=924883 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:43,497] tick bid=925882 ask=926235 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:44,042] tick bid=924713 ask=924843 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:44,043] tick bid=925882 ask=926234 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:44,553] tick bid=924864 ask=924843 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:44,554] tick bid=925882 ask=926234 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:45,103] tick bid=924865 ask=924944 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:45,113] tick bid=925882 ask=926234 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:45,630] tick bid=924907 ask=924944 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:45,630] tick bid=925882 ask=926234 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:46,171] tick bid=924893 ask=924944 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:46,171] tick bid=925888 ask=926234 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:46,681] tick bid=924747 ask=924863 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:46,686] tick bid=925893 ask=926234 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:47,681] tick bid=924747 ask=924851 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:47,682] tick bid=925893 ask=926239 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:48,191] tick bid=924827 ask=924851 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:48,192] tick bid=925899 ask=926239 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:48,735] tick bid=924827 ask=924820 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:48,735] tick bid=925900 ask=926238 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:49,237] tick bid=924827 ask=924820 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:49,237] tick bid=925900 ask=926238 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:49,765] tick bid=924827 ask=924820 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:49,765] tick bid=925905 ask=926237 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:50,304] tick bid=924827 ask=924820 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:50,309] tick bid=925906 ask=926236 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:50,826] tick bid=924827 ask=924820 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:50,826] tick bid=925911 ask=926236 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:51,386] tick bid=924745 ask=924820 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:51,386] tick bid=925911 ask=926235 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:51,904] tick bid=924731 ask=924820 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:51,904] tick bid=925843 ask=926235 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:52,557] tick bid=924714 ask=924727 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:52,557] tick bid=925912 ask=926235 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:53,150] tick bid=924714 ask=924727 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:53,155] tick bid=925917 ask=926235 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:53,741] tick bid=924739 ask=924831 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:53,742] tick bid=925918 ask=926235 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:54,306] tick bid=924714 ask=924707 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:54,306] tick bid=925939 ask=926235 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:54,822] tick bid=924889 ask=924886 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:54,822] tick bid=925944 ask=926235 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:55,345] tick bid=924889 ask=924886 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:55,345] tick bid=925945 ask=926235 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:55,869] tick bid=924918 ask=924978 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:55,869] tick bid=925945 ask=926235 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:56,392] tick bid=924918 ask=924978 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:56,392] tick bid=925946 ask=926235 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:56,919] tick bid=924913 ask=924913 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:56,919] tick bid=925947 ask=926235 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:57,470] tick bid=924868 ask=924964 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:57,470] tick bid=925952 ask=926235 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:57,997] tick bid=924868 ask=924964 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:57,997] tick bid=925953 ask=926235 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:58,521] tick bid=924868 ask=924964 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:58,521] tick bid=926235 ask=926242 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:59,410] tick bid=924868 ask=924972 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:59,410] tick bid=926235 ask=926242 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:38:59,949] tick bid=924912 ask=925068 (liquid:BTC/JPY)
[INFO:2020-05-04 18:38:59,950] tick bid=926235 ask=926242 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:00,820] tick bid=924912 ask=925067 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:00,820] tick bid=925961 ask=926242 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:01,957] tick bid=924874 ask=925054 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:01,957] tick bid=925984 ask=926492 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:02,510] tick bid=925047 ask=925063 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:02,515] tick bid=925992 ask=926491 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:03,032] tick bid=924868 ask=925063 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:03,032] tick bid=925998 ask=926491 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:03,559] tick bid=924868 ask=925051 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:03,565] tick bid=925999 ask=926491 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:04,123] tick bid=924868 ask=925051 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:04,140] tick bid=925999 ask=926491 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:05,287] tick bid=924868 ask=925051 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:05,288] tick bid=926004 ask=926491 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:06,646] tick bid=925036 ask=925051 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:06,647] tick bid=926032 ask=926483 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:07,213] tick bid=925036 ask=925051 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:07,214] tick bid=926039 ask=926483 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:07,865] tick bid=925036 ask=925051 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:07,866] tick bid=926040 ask=926483 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:08,854] tick bid=925036 ask=925051 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:08,854] tick bid=926100 ask=926475 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:09,488] tick bid=925036 ask=925051 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:09,488] tick bid=926105 ask=926474 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:09,999] tick bid=925000 ask=925051 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:10,020] tick bid=926126 ask=926473 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:10,541] tick bid=925011 ask=925040 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:10,541] tick bid=926135 ask=926472 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:11,069] tick bid=925011 ask=925040 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:11,074] tick bid=926135 ask=926472 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:11,595] tick bid=925011 ask=925040 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:11,601] tick bid=926140 ask=926472 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:12,144] tick bid=925011 ask=925040 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:12,144] tick bid=926140 ask=926472 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:12,827] tick bid=925011 ask=925040 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:12,827] tick bid=926141 ask=926471 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:13,372] tick bid=925011 ask=925040 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:13,372] tick bid=926146 ask=926471 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:14,585] tick bid=925011 ask=925040 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:14,590] tick bid=926147 ask=926470 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:15,144] tick bid=925000 ask=925004 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:15,146] tick bid=926094 ask=926467 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:15,685] tick bid=924846 ask=924995 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:15,690] tick bid=925900 ask=926413 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:16,231] tick bid=924817 ask=924971 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:16,237] tick bid=925921 ask=926409 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:16,745] tick bid=924839 ask=925004 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:16,754] tick bid=925921 ask=926407 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:17,286] tick bid=924967 ask=925004 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:17,287] tick bid=925922 ask=926407 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:18,001] tick bid=924867 ask=925004 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:18,019] tick bid=925922 ask=926407 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:18,714] tick bid=925009 ask=925004 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:18,714] tick bid=925931 ask=926401 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:20,050] tick bid=925009 ask=925036 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:20,050] tick bid=925932 ask=926401 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:20,822] tick bid=925009 ask=925036 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:20,822] tick bid=925932 ask=926396 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:21,482] tick bid=924889 ask=925036 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:21,482] tick bid=925953 ask=926389 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:22,197] tick bid=924889 ask=925039 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:22,197] tick bid=925953 ask=926384 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:22,847] tick bid=924889 ask=925073 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:22,852] tick bid=925954 ask=926378 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:23,436] tick bid=924946 ask=925122 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:23,442] tick bid=925954 ask=926378 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:23,976] tick bid=924946 ask=925110 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:23,982] tick bid=925962 ask=926377 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:24,545] tick bid=924946 ask=925110 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:24,545] tick bid=925962 ask=926377 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:25,514] tick bid=924946 ask=925110 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:25,514] tick bid=925962 ask=926377 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:26,345] tick bid=924946 ask=925110 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:26,346] tick bid=925963 ask=926366 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:26,881] tick bid=924889 ask=925087 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:26,886] tick bid=925985 ask=926359 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:27,464] tick bid=924889 ask=925087 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:27,464] tick bid=925985 ask=926358 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:28,688] tick bid=924889 ask=925086 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:28,693] tick bid=925985 ask=926353 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:30,179] tick bid=924886 ask=925056 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:30,180] tick bid=925985 ask=926352 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:30,712] tick bid=924886 ask=925038 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:30,712] tick bid=926006 ask=926345 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:32,036] tick bid=924909 ask=925038 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:32,036] tick bid=926007 ask=926344 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:32,545] tick bid=924909 ask=924999 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:32,550] tick bid=926007 ask=926344 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:33,071] tick bid=924909 ask=924999 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:33,071] tick bid=926007 ask=926339 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:33,956] tick bid=924909 ask=924999 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:33,956] tick bid=926007 ask=926339 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:34,488] tick bid=924978 ask=924999 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:34,488] tick bid=926028 ask=926344 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:35,327] tick bid=925000 ask=925037 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:35,327] tick bid=926028 ask=926344 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:35,848] tick bid=925001 ask=925037 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:35,860] tick bid=926029 ask=926344 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:36,631] tick bid=925001 ask=925118 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:36,666] tick bid=926029 ask=926344 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:37,173] tick bid=925001 ask=925117 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:37,178] tick bid=926029 ask=926344 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:37,751] tick bid=925001 ask=925116 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:37,756] tick bid=926029 ask=926344 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:38,284] tick bid=925001 ask=925115 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:38,284] tick bid=926029 ask=926344 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:38,793] tick bid=925001 ask=925111 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:38,794] tick bid=926029 ask=926344 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:39,328] tick bid=925001 ask=925138 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:39,328] tick bid=926117 ask=926390 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:39,847] tick bid=925001 ask=925138 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:39,847] tick bid=926122 ask=926390 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:40,572] tick bid=925001 ask=925138 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:40,572] tick bid=926122 ask=926390 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:41,122] tick bid=925001 ask=925138 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:41,122] tick bid=926067 ask=926390 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:42,215] tick bid=925001 ask=925130 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:42,215] tick bid=926067 ask=926390 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:42,962] tick bid=925001 ask=925130 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:42,962] tick bid=926068 ask=926390 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:43,763] tick bid=925001 ask=925126 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:43,763] tick bid=926095 ask=926390 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:44,273] tick bid=925001 ask=925119 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:44,279] tick bid=926101 ask=926390 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:45,753] tick bid=925001 ask=925119 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:45,753] tick bid=926106 ask=926390 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:46,479] tick bid=925001 ask=925131 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:46,479] tick bid=926100 ask=926555 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:47,041] tick bid=925001 ask=925134 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:47,041] tick bid=926390 ask=926661 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:47,555] tick bid=925140 ask=925209 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:47,556] tick bid=926341 ask=926802 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:48,336] tick bid=925140 ask=925209 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:48,342] tick bid=926258 ask=926798 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:48,941] tick bid=925208 ask=925287 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:48,941] tick bid=926347 ask=926789 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:49,463] tick bid=925218 ask=925299 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:49,463] tick bid=926347 ask=926789 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:50,160] tick bid=925222 ask=925300 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:50,160] tick bid=926352 ask=926788 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:50,689] tick bid=925222 ask=925300 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:50,690] tick bid=926311 ask=926786 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:51,233] tick bid=925218 ask=925300 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:51,233] tick bid=926366 ask=926779 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:51,765] tick bid=925218 ask=925299 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:51,765] tick bid=926371 ask=926779 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:52,286] tick bid=925218 ask=925299 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:52,286] tick bid=926371 ask=926779 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:52,847] tick bid=925223 ask=925299 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:52,853] tick bid=926371 ask=926778 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:53,418] tick bid=925223 ask=925299 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:53,418] tick bid=926392 ask=926778 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:54,057] tick bid=925223 ask=925299 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:54,063] tick bid=926397 ask=926776 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:54,610] tick bid=925223 ask=925299 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:54,610] tick bid=926397 ask=926776 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:55,150] tick bid=925223 ask=925299 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:55,150] tick bid=926397 ask=926776 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:55,709] tick bid=925223 ask=925299 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:55,710] tick bid=926397 ask=926775 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:56,383] tick bid=925223 ask=925299 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:56,383] tick bid=926278 ask=926774 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:56,988] tick bid=925223 ask=925299 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:56,988] tick bid=926300 ask=926772 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:57,493] tick bid=925223 ask=925299 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:57,498] tick bid=926305 ask=926772 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:58,015] tick bid=925223 ask=925299 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:58,015] tick bid=926374 ask=926771 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:58,574] tick bid=925223 ask=925299 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:58,574] tick bid=926374 ask=926771 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:59,154] tick bid=925223 ask=925299 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:59,160] tick bid=926374 ask=926770 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:39:59,667] tick bid=925223 ask=925299 (liquid:BTC/JPY)
[INFO:2020-05-04 18:39:59,672] tick bid=926374 ask=926769 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:40:00,869] tick bid=925223 ask=925299 (liquid:BTC/JPY)
[INFO:2020-05-04 18:40:00,869] tick bid=926374 ask=926768 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:40:01,611] tick bid=925223 ask=925299 (liquid:BTC/JPY)
[INFO:2020-05-04 18:40:01,611] tick bid=926374 ask=926768 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:40:02,310] tick bid=925223 ask=925299 (liquid:BTC/JPY)
[INFO:2020-05-04 18:40:02,316] tick bid=926400 ask=926842 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:40:02,847] tick bid=925223 ask=925299 (liquid:BTC/JPY)
[INFO:2020-05-04 18:40:02,847] tick bid=926400 ask=926841 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:40:03,531] tick bid=925261 ask=925299 (liquid:BTC/JPY)
[INFO:2020-05-04 18:40:03,538] tick bid=926400 ask=926841 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:40:04,313] tick bid=925261 ask=925300 (liquid:BTC/JPY)
[INFO:2020-05-04 18:40:04,314] tick bid=926401 ask=926840 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:40:04,849] tick bid=925261 ask=925301 (liquid:BTC/JPY)
[INFO:2020-05-04 18:40:04,854] tick bid=926409 ask=926839 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:40:05,393] tick bid=925261 ask=925501 (liquid:BTC/JPY)
[INFO:2020-05-04 18:40:05,393] tick bid=926409 ask=926831 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:40:05,923] tick bid=925552 ask=925528 (liquid:BTC/JPY)
[INFO:2020-05-04 18:40:05,929] tick bid=926571 ask=926831 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:40:06,452] tick bid=925552 ask=925581 (liquid:BTC/JPY)
[INFO:2020-05-04 18:40:06,458] tick bid=926571 ask=926831 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:40:06,983] tick bid=925687 ask=925594 (liquid:BTC/JPY)
[INFO:2020-05-04 18:40:06,983] tick bid=926571 ask=926831 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:40:07,513] tick bid=925687 ask=925594 (liquid:BTC/JPY)
[INFO:2020-05-04 18:40:07,515] tick bid=926509 ask=926831 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:40:08,064] tick bid=925374 ask=925594 (liquid:BTC/JPY)
[INFO:2020-05-04 18:40:08,064] tick bid=926514 ask=926842 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:40:08,631] tick bid=925378 ask=925594 (liquid:BTC/JPY)
[INFO:2020-05-04 18:40:08,636] tick bid=926568 ask=926837 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:40:09,163] tick bid=925406 ask=925594 (liquid:BTC/JPY)
[INFO:2020-05-04 18:40:09,164] tick bid=926568 ask=926837 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:40:09,710] tick bid=925248 ask=925594 (liquid:BTC/JPY)
[INFO:2020-05-04 18:40:09,712] tick bid=926509 ask=926836 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:40:10,238] tick bid=924885 ask=925218 (liquid:BTC/JPY)
[INFO:2020-05-04 18:40:10,244] tick bid=926302 ask=926509 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:40:10,835] tick bid=924692 ask=925218 (liquid:BTC/JPY)
[INFO:2020-05-04 18:40:10,836] tick bid=925801 ask=926504 (coincheck:BTC/JPY)
[INFO:2020-05-04 18:40:11,383] tick bid=924692 ask=925218 (liquid:BTC/JPY)
[INFO:2020-05-04 18:40:11,383] tick bid=925462 ask=925954 (coincheck:BTC/JPY)
