id,order_id,datetime,pair,side,fee,amount,price,rate
280548161,2265384413,2020-03-18 05:40:05,BTC/JPY,buy,0,0.009000000000000001,5324.892,591678.0
280549006,2265389223,2020-03-18 05:41:01,BTC/JPY,sell,0,0.009000000000000001,5320.314,591146.0
280549563,2265394803,2020-03-18 05:42:28,BTC/JPY,buy,0,0.009000000000000001,5320.845,591205.0
280557131,2265458042,2020-03-18 06:01:14,BTC/JPY,sell,0,0.009000000000000001,5369.778,596642.0
280557571,2265459668,2020-03-18 06:01:27,BTC/JPY,buy,0,0.009000000000000001,5378.967,597663.0
280558129,2265462165,2020-03-18 06:01:48,BTC/JPY,sell,0,0.009000000000000001,5375.456999999999,597273.0
280558257,2265462932,2020-03-18 06:01:57,BTC/JPY,buy,0,0.009000000000000001,5374.557,597173.0
280558692,2265465125,2020-03-18 06:02:21,BTC/JPY,sell,0,0.009000000000000001,5390.541,598949.0
280558957,2265466331,2020-03-18 06:02:32,BTC/JPY,buy,0,0.009000000000000001,5390.621999999999,598958.0
280559701,2265469636,2020-03-18 06:03:04,BTC/JPY,buy,0,0.009000000000000001,5353.281,594809.0
280559743,2265469807,2020-03-18 06:03:06,BTC/JPY,sell,0,0.009000000000000001,5350.518,594502.0
280560721,2265474933,2020-03-18 06:04:03,BTC/JPY,sell,0,0.009000000000000001,5350.518,594502.0
280561012,2265476655,2020-03-18 06:04:24,BTC/JPY,buy,0,0.009000000000000001,5352.039000000001,594671.0
280561132,2265477440,2020-03-18 06:04:34,BTC/JPY,sell,0,0.009000000000000001,5362.177,595816.5
280561277,2265478081,2020-03-18 06:04:41,BTC/JPY,buy,0,0.009000000000000001,5358.401999999999,595378.0
280561552,2265479150,2020-03-18 06:04:51,BTC/JPY,sell,0,0.009000000000000001,5368.608,596512.0
280561658,2265480010,2020-03-18 06:05:03,BTC/JPY,buy,0,0.009000000000000001,5362.299,595811.0
280561825,2265481565,2020-03-18 06:05:25,BTC/JPY,sell,0,0.009000000000000001,5371.848000000001,596872.0
280563349,2265490789,2020-03-18 06:07:23,BTC/JPY,buy,0,0.009000000000000001,5397.939,599771.0
280564449,2265496162,2020-03-18 06:08:35,BTC/JPY,buy,0,0.009000000000000001,5405.031,600559.0
280564618,2265496692,2020-03-18 06:08:39,BTC/JPY,sell,0,0.009000000000000001,5396.751,599639.0
280564960,2265498190,2020-03-18 06:08:52,BTC/JPY,buy,0,0.009000000000000001,5395.32,599480.0
280565366,2265499923,2020-03-18 06:09:08,BTC/JPY,sell,0,0.009000000000000001,5385.726,598414.0
280565559,2265501205,2020-03-18 06:09:23,BTC/JPY,buy,0,0.009000000000000001,5379.012,597668.0
280565742,2265502471,2020-03-18 06:09:40,BTC/JPY,sell,0,0.009000000000000001,5379.633000000001,597752.0
280566039,2265504262,2020-03-18 06:10:03,BTC/JPY,buy,0,0.009000000000000001,5364.504,596056.0
280567071,2265508538,2020-03-18 06:10:39,BTC/JPY,sell,0,0.009000000000000001,5325.048000000001,591672.0
280567470,2265510817,2020-03-18 06:11:03,BTC/JPY,buy,0,0.009000000000000001,5316.705,590745.0
280568072,2265513357,2020-03-18 06:11:22,BTC/JPY,sell,0,0.009000000000000001,5293.276,588152.5
280568305,2265514223,2020-03-18 06:11:27,BTC/JPY,buy,0,0.009000000000000001,5289.732,587748.0
280568495,2265515058,2020-03-18 06:11:36,BTC/JPY,sell,0,0.009000000000000001,5284.35,587150.0
280568700,2265516090,2020-03-18 06:11:46,BTC/JPY,sell,0,0.009000000000000001,5298.84,588760.0
280568724,2265516226,2020-03-18 06:11:48,BTC/JPY,buy,0,0.009000000000000001,5304.816,589424.0
280574114,2265559054,2020-03-18 06:23:15,BTC/JPY,sell,0,0.009000000000000001,5295.545999999999,588394.0
280574134,2265559151,2020-03-18 06:23:16,BTC/JPY,buy,0,0.009000000000000001,5296.203,588467.0
280578131,2265599782,2020-03-18 06:36:22,BTC/JPY,sell,0,0.009000000000000001,5332.221,592469.0
280578525,2265601916,2020-03-18 06:36:47,BTC/JPY,buy,0,0.009000000000000001,5344.0830000000005,593787.0
280580523,2265619425,2020-03-18 06:42:01,BTC/JPY,buy,0,0.009000000000000001,5313.6269999999995,590403.0
280580622,2265619843,2020-03-18 06:42:05,BTC/JPY,sell,0,0.009000000000000001,5314.41,590490.0
280583676,2265651980,2020-03-18 06:53:13,BTC/JPY,sell,0,0.009000000000000001,5320.017,591113.0
280583689,2265652166,2020-03-18 06:53:16,BTC/JPY,buy,0,0.009000000000000001,5324.371999999999,591538.667
280589327,2265709896,2020-03-18 07:13:20,BTC/JPY,buy,0,0.009000000000000001,5273.001,585889.0
280589486,2265710628,2020-03-18 07:13:27,BTC/JPY,sell,0,0.009000000000000001,5276.909000000001,586322.0
280593855,2265747127,2020-03-18 07:23:51,BTC/JPY,buy,0,0.009000000000000001,5254.460999999999,583829.0
280594055,2265748101,2020-03-18 07:24:01,BTC/JPY,sell,0,0.009000000000000001,5260.959,584551.0
280595283,2265757766,2020-03-18 07:26:32,BTC/JPY,buy,0,0.009000000000000001,5270.031,585559.0
280595367,2265758495,2020-03-18 07:26:43,BTC/JPY,sell,0,0.009000000000000001,5272.632,585848.0
280598283,2265784958,2020-03-18 07:34:35,BTC/JPY,buy,0,0.009000000000000001,5272.946999999999,585883.0
280598462,2265785786,2020-03-18 07:34:44,BTC/JPY,sell,0,0.009000000000000001,5277.249,586360.5
280600349,2265798055,2020-03-18 07:37:44,BTC/JPY,buy,0,0.009000000000000001,5282.991,586999.0
280602397,2265812466,2020-03-18 07:41:59,BTC/JPY,sell,0,0.009000000000000001,5278.523,586508.0
280602624,2265813953,2020-03-18 07:42:20,BTC/JPY,buy,0,0.009000000000000001,5272.686,585854.0
280606752,2265836705,2020-03-18 07:48:25,BTC/JPY,sell,0,0.009000000000000001,5284.826999999999,587203.0
280607335,2265840581,2020-03-18 07:49:24,BTC/JPY,buy,0,0.009000000000000001,5289.311,587679.0
280608636,2265852252,2020-03-18 07:52:52,BTC/JPY,sell,0,0.009000000000000001,5282.316,586924.0
280608782,2265853528,2020-03-18 07:53:11,BTC/JPY,buy,0,0.009000000000000001,5281.605,586845.0
280612973,2265888437,2020-03-18 08:02:49,BTC/JPY,sell,0,0.009000000000000001,5289.806,587769.333
280613279,2265891234,2020-03-18 08:03:45,BTC/JPY,buy,0,0.009000000000000001,5284.305,587145.0
280632090,2266058586,2020-03-18 08:51:33,BTC/JPY,sell,0,0.009000000000000001,5257.143,584127.0
280632158,2266059403,2020-03-18 08:51:45,BTC/JPY,buy,0,0.009000000000000001,5253.561,583729.0
280636924,2266086977,2020-03-18 08:57:12,BTC/JPY,sell,0,0.009000000000000001,5201.226,577914.0
280640150,2266102509,2020-03-18 09:00:03,BTC/JPY,buy,0,0.009000000000000001,5199.758,577652.5
280640268,2266103163,2020-03-18 09:00:09,BTC/JPY,sell,0,0.009000000000000001,5206.248,578472.0
280641353,2266110132,2020-03-18 09:01:23,BTC/JPY,buy,0,0.009000000000000001,5223.807,580423.0
280642104,2266114634,2020-03-18 09:02:12,BTC/JPY,sell,0,0.009000000000000001,5226.822,580758.0
280642614,2266117248,2020-03-18 09:02:34,BTC/JPY,buy,0,0.009000000000000001,5233.968,581552.0
280642729,2266118020,2020-03-18 09:02:42,BTC/JPY,sell,0,0.009000000000000001,5240.034000000001,582226.0
280642924,2266119455,2020-03-18 09:03:02,BTC/JPY,buy,0,0.009000000000000001,5233.212,581468.0
280643273,2266122081,2020-03-18 09:03:36,BTC/JPY,sell,0,0.009000000000000001,5226.444,580716.0
