id,order_id,datetime,pair,side,fee,amount,price,rate
282690270,2281164827,2020-03-20 22:28:46,BTC/JPY,buy,0,0.006,4702.36,723440.0
282699030,2281219096,2020-03-20 22:38:31,BTC/JPY,sell,0,0.006,4731.019,727849.0
282699185,2281219800,2020-03-20 22:38:37,BTC/JPY,buy,0,0.006,4731.259,727886.0
282706688,2281275814,2020-03-20 22:48:41,BTC/JPY,sell,0,0.006,4702.236,723421.0
282709618,2281302604,2020-03-20 22:54:37,BTC/JPY,buy,0,0.006,4724.532,726851.0
282711510,2281321517,2020-03-20 22:58:51,BTC/JPY,sell,0,0.006,4735.646,728561.0
282711575,2281322622,2020-03-20 22:59:08,BTC/JPY,buy,0,0.006,4730.733,727805.0
282714449,2281345722,2020-03-20 23:03:52,BTC/JPY,sell,0,0.006,4790.689,737029.0
282714611,2281346431,2020-03-20 23:03:57,BTC/JPY,buy,0,0.006,4786.249,736346.0
282718507,2281377670,2020-03-20 23:10:19,BTC/JPY,sell,0,0.006,4803.318,738972.0
282718813,2281379232,2020-03-20 23:10:31,BTC/JPY,buy,0,0.006,4800.061,738471.0
282728960,2281458412,2020-03-20 23:26:23,BTC/JPY,sell,0,0.006,4841.473,744842.0
282729212,2281460262,2020-03-20 23:26:42,BTC/JPY,buy,0,0.006,4841.798,744892.0
282730040,2281466981,2020-03-20 23:28:12,BTC/JPY,sell,0,0.006,4838.093,744322.0
282730361,2281469481,2020-03-20 23:28:42,BTC/JPY,buy,0,0.006,4839.971,744611.0
282733714,2281493735,2020-03-20 23:33:16,BTC/JPY,sell,0,0.006,4801.459,738686.0
282734300,2281498338,2020-03-20 23:34:09,BTC/JPY,buy,0,0.006,4806.47,739457.0
282737900,2281524484,2020-03-20 23:39:10,BTC/JPY,sell,0,0.006,4763.141,732791.0
282738109,2281525817,2020-03-20 23:39:23,BTC/JPY,buy,0,0.006,4761.952,732608.0
282738271,2281526542,2020-03-20 23:39:29,BTC/JPY,sell,0,0.006,4771.663,734102.0
282738559,2281528280,2020-03-20 23:39:45,BTC/JPY,buy,0,0.006,4764.233,732959.0
282739003,2281531550,2020-03-20 23:40:17,BTC/JPY,sell,0,0.006,4764.909,733063.0
282739922,2281538160,2020-03-20 23:41:46,BTC/JPY,buy,0,0.006,4782.797,735815.0
282741757,2281553107,2020-03-20 23:45:05,BTC/JPY,sell,0,0.006,4779.086,735244.0
282742372,2281557248,2020-03-20 23:45:49,BTC/JPY,buy,0,0.006,4790.357,736978.0
282746716,2281593307,2020-03-20 23:53:56,BTC/JPY,sell,0,0.006,4828.856,742901.0
282746841,2281594104,2020-03-20 23:54:04,BTC/JPY,buy,0,0.007,4824.014,742177.5
